,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
92,1115775,Seddon Park,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,2,3,0,0
93,1115775,Seddon Park,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",0,5,6,1,0
94,1115777,Westpac Stadium,New Zealand,C Munro,Right-arm medium,"[0, 1, 2]",0,9,12,0,0
95,1115777,Westpac Stadium,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,5,8,1,0
96,1115777,Westpac Stadium,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,6,5,1,0
97,1115777,Westpac Stadium,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,9,29,0,0
98,1115777,Westpac Stadium,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",1,10,20,0,0
99,1115778,University Oval,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,1,1,0,0
100,1115778,University Oval,New Zealand,IS Sodhi,Right-arm legbreak,"[1, 1, 1]",1,0,2,0,0
101,1144523,Riverside Ground,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",0,3,3,0,0
102,1144523,Riverside Ground,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
103,1144523,Riverside Ground,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,5,15,0,0
104,1144530,Lord's,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",1,23,13,1,2
105,1144530,Lord's,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,10,11,0,0
106,1144530,Lord's,New Zealand,C de Grandhomme,Right-arm fast-medium,"[0, 1, 1]",0,7,24,1,0
107,1144530,Lord's,New Zealand,LH Ferguson,Right-arm fast,"[0, 1, 0]",0,12,18,1,0
108,1144530,Lord's,New Zealand,JDS Neesham,Right-arm medium,"[0, 1, 2]",0,27,26,2,1
109,743943,Edgbaston,New Zealand,TA Boult,Left-arm fast-medium,"[0, 0, 1]",1,4,7,0,0
110,743947,The Rose Bowl,New Zealand,TG Southee,Right-arm fast-medium,"[0, 1, 1]",0,1,1,0,0
111,743947,The Rose Bowl,New Zealand,MJ Henry,Right-arm fast-medium,"[0, 1, 1]",0,6,9,0,0
