,match_id,venue,opposition,bowler,bowler_type,bowler_type_tuple,got_him_out,runs_scored,balls_faced,fours,sixes
241,535796,Shere Bangla National Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,10,7,2,0
242,535796,Shere Bangla National Stadium,Sri Lanka,S Prasanna,Right-arm legbreak,"[1, 1, 1]",0,25,23,3,1
243,535796,Shere Bangla National Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,16,14,2,0
244,657639,Dubai International Cricket Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,1,3,0,0
245,657639,Dubai International Cricket Stadium,Sri Lanka,S Prasanna,Right-arm legbreak,"[1, 1, 1]",0,9,13,0,0
246,657639,Dubai International Cricket Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",0,31,19,2,1
247,657641,Sharjah Cricket Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,8,4,1,0
248,657645,Sheikh Zayed Stadium,Sri Lanka,TM Dilshan,Right-arm offbreak,"[1, 1, 0]",0,6,6,1,0
249,657645,Sheikh Zayed Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,11,14,1,0
250,657645,Sheikh Zayed Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,9,9,0,1
251,657645,Sheikh Zayed Stadium,Sri Lanka,BAW Mendis,Right-arm offbreak,"[1, 1, 0]",0,13,27,0,0
252,710291,Khan Shaheb Osman Ali Stadium,Sri Lanka,PC de Silva,Left-arm orthodox,"[1, 0, 1]",0,19,19,2,0
253,710291,Khan Shaheb Osman Ali Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,11,16,1,0
254,710291,Khan Shaheb Osman Ali Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,8,9,1,0
255,710311,Shere Bangla National Stadium,Sri Lanka,PC de Silva,Left-arm orthodox,"[1, 0, 1]",0,14,15,2,0
256,710311,Shere Bangla National Stadium,Sri Lanka,AD Mathews,Right-arm fast-medium,"[0, 1, 1]",0,4,17,0,0
257,710311,Shere Bangla National Stadium,Sri Lanka,SL Malinga,Right-arm fast,"[0, 1, 0]",1,3,6,0,0
258,656447,McLean Park,United Arab Emirates,AM Guruge,Left-arm fast-medium,"[0, 0, 1]",1,13,10,0,1
259,656447,McLean Park,United Arab Emirates,Krishna Chandran,Right-arm medium,"[0, 1, 2]",0,20,16,0,1
260,656447,McLean Park,United Arab Emirates,Rohan Mustafa,Right-arm offbreak,"[1, 1, 0]",0,15,12,3,0
261,374059,Sheikh Zayed Stadium,West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,1,1,0,0
262,374059,Sheikh Zayed Stadium,West Indies,NO Miller,Left-arm orthodox,"[1, 0, 1]",1,2,3,0,0
263,374060,Sheikh Zayed Stadium,West Indies,LS Baker,Right-arm fast-medium,"[0, 1, 1]",0,7,17,0,0
264,374060,Sheikh Zayed Stadium,West Indies,NO Miller,Left-arm orthodox,"[1, 0, 1]",1,14,26,0,0
265,374060,Sheikh Zayed Stadium,West Indies,JE Taylor,Right-arm fast,"[0, 1, 0]",0,6,8,0,0
266,415274,New Wanderers Stadium,West Indies,DJG Sammy,Right-arm medium,"[0, 1, 2]",0,2,7,0,0
267,415274,New Wanderers Stadium,West Indies,GC Tonge,Right-arm fast-medium,"[0, 1, 1]",0,1,4,0,0
268,578615,Kennington Oval,West Indies,KA Pollard,Right-arm medium,"[0, 1, 2]",0,17,16,1,1
269,578615,Kennington Oval,West Indies,R Rampaul,Right-arm fast-medium,"[0, 1, 1]",1,16,22,0,1
270,578615,Kennington Oval,West Indies,DJ Bravo,Right-arm fast-medium,"[0, 1, 1]",1,18,21,1,0
271,578615,Kennington Oval,West Indies,MN Samuels,Right-arm offbreak,"[1, 1, 0]",0,9,13,0,0
272,578615,Kennington Oval,West Indies,SP Narine,Right-arm offbreak,"[1, 1, 0]",0,25,31,2,1
273,578615,Kennington Oval,West Indies,KAJ Roach,Right-arm fast,"[0, 1, 0]",0,11,25,1,0
